time,open,high,low,close,Volume
1631923200,68393026640.19083,71023568621.18481,67268918615.61774,69099092703.91573,1308759388.1895354
1632009600,69096395738.77992,71607385248.96158,66838498639.88972,68694926243.55659,1242154473.3219674
1632096000,68699680434.26405,68978732121.11139,59533531360.13636,61196328011.84737,2334744006.106908
1632182400,61213387607.45566,63558683322.9417,55908698712.48808,57859172755.05659,2029580970.21404
1632268800,57898907469.38866,64917141673.04528,57064707926.70955,63726978221.12342,1698403274.46361
1632355200,63744867897.50887,65851962436.52204,61560635117.88965,64527585767.9437,1577472161.9388812
1632441600,64530912246.54913,65098848929.84354,55711182856.79595,59748074833.4539,2079034556.69574
1632528000,59751659367.10085,60888663008.01224,57215352222.55733,58837989706.39574,1393720878.454254
1632614400,58835406645.69496,60625415400.53523,53210945133.35645,57905087114.11774,1948351535.9720895
1632700800,57866911758.14275,60253506891.39432,55820818065.5051,56435312763.3364,1496348299.7631588
1632787200,56428400118.4734,58896117447.27655,54537079393.85734,56021319367.45257,1291540301.6242092
1632873600,56704821255.99552,62075019228.78298,56229953294.73841,61823618545.09295,2382696938.202777
1632960000,65222297796.55855,65973842574.60294,63505533744.75125,65155985022.02522,1801035441.9413607
1633046400,71624400125.16241,73106451823.81741,69875093202.1598,70895522240.578,2157614983.69071
1633132800,70714248836.41887,73533126373.83221,69874239484.16946,72410421566.0753,1252688162.5595922
1633219200,72401810793.0871,75702062963.04662,70557270441.53091,72982554087.29216,1252688162.5595922
1633305600,72986467131.26799,74936056250.45908,68385479376.27934,72269060836.82166,1252688162.5595922
1633392000,71725177432.6147,77215346518.93906,70347317396.8393,74392720656.8917,1525367294.2660785
1633478400,74975133303.33278,81394737908.43861,66452489422.01933,73689754345.80945,1252688162.5595922
1633564800,73152180055.1797,76940156484.15726,69816645587.29349,73730049924.83595,1964131938.4716167
1633651200,74296621330.83437,77708178344.15347,69174995713.21729,71035373521.58078,1252688162.5595922
1633737600,71049805503.28932,73681654456.28383,69496970242.55833,71497905052.47823,1252688162.5595922
1633824000,70956744328.39098,73020808359.47571,66245696235.91471,67962723898.01115,1430103503.0102158
1633910400,68452843728.14302,73465067819.645,65357279564.72673,70020186395.71692,1252688162.5595922
1633996800,69477354415.55977,77484596152.86166,62628314078.28703,74695052081.56288,3104251708.3231163
1634083200,74690877716.4682,82949931208.97397,71480822311.15872,79154327349.2846,5114306863.464241
1634169600,79149270205.90294,82390472938.28345,75478276444.64223,79494032521.47932,2479238877.1434407
1634256000,79487645294.76561,87190492660.12134,72445044792.91055,79746237115.41685,2807213173.865484
1634342400,79771922147.69743,82599843771.52657,76702626159.3257,78295810274.87296,1912021834.0286973
1634428800,78288990070.07098,80572560515.71777,75023874600.91621,79207722422.67993,1639508475.35952
1634515200,78562235835.54378,82552976701.97682,75030676675.26831,80925101040.97746,2008150029.204821
1634601600,80906617412.11687,86115622587.201,76692105172.82129,81412436499.07774,1841078981.130921
1634688000,81416689101.01805,85480334972.86392,78794200954.51132,83630666238.98155,1889938297.6593227
1634774400,83627138649.9071,85979845725.476,74099764690.82425,78561997601.80414,3091065493.755196
1634860800,78555538115.59108,85072188384.7968,75607160938.47449,79937018548.52844,1967311627.970086
1634947200,79932194809.44931,81660512126.94101,77579056853.15489,81003160382.00871,1169939969.2224324
1635033600,80993212843.5973,81466402795.39389,77074838536.79524,79374361343.21425,1240101991.0951936
1635120000,79358007369.69489,83258921776.33813,77377925795.42912,80912372028.37071,1337950881.044406
1635206400,80931917010,84217899625,76645127506,79747628859,1486394969.1719053
1635292800,79764254769.89894,81784187200.0841,72812615187.68248,74906818282.65953,2339731922.8051353
1635379200,74937822327.61522,86799265437.34045,73479152384.93718,82108681863.16931,2624207139.117118
1635465600,82130829451.0509,89812853843.52585,80525003685.83676,88466557000.24966,2665502280.652278
1635552000,88459862994.95853,90514326290.22054,84833736207.38641,88185168108.98564,2182954988.0011373
1635638400,88152135446.8161,90731664226.20526,84526443718.33826,87617752452.22966,2083669477.3748484
1635724800,87619798039.7923,94374399425.7679,83732907936.73459,92002714764.75877,2532499547.2664638
1635811200,92020146323.73454,97092177099.92767,86877571927.6327,92527463560.22633,2397736886.0670958
1635897600,92542276472.95145,96666220639.5411,87014064167.78925,94870238760.01164,2567479161.2745376
1635984000,94871538878.21564,96077132442.90501,90200203367.55428,93306400788.59625,2261218912.219416
1636070400,93274572142.1493,106109040791.51088,92098151774.6509,101409258831.25633,3670834410.6747665
1636156800,101396735611.23393,106591901812.1521,99059363927.96608,106484760070.46678,2776262897.31424
1636243200,106477125438.47382,114422505735.00974,104520935661.67007,108404993231.03304,3007249845.1440053
