Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,σ_Rt,Amihud,σ_LIQt,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,Year_x,Month_x,European_News_Index,Year_y,Month_y,SEPU
2018-06-11,LTCUSDT,106.5,108.42,102.7,107.2,56836.22735,4.766182981835795,10.947929206855532,0.050264649366246944,0.044598239172108284,0.006739074549845519,-0.09762973330713993,0.03835513497764258,0.0006155570083176596,0.003203239175671068,22.526846893084393,2018-06-11,42.30560820538693,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-12,LTCUSDT,107.2,107.86,94.05,99.68,73444.59887,4.686012573832192,11.20428664411264,0.09192115123969104,0.056428967189003976,-0.0727311935975586,0.006739074549845519,0.042153168603779254,0.00649137208889382,0.0034821772719418427,22.49249364273787,2018-06-12,42.60592006805232,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-13,LTCUSDT,99.68,100.45,86.71,93.37,168148.05693,4.680834089909081,12.03260016152627,0.10699198032319117,0.06906972047255078,-0.06539496054330854,-0.0727311935975586,0.040407528513015746,0.0054348153903099146,0.003190374442728573,22.41735400158963,2018-06-13,43.230397491739744,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-14,LTCUSDT,93.4,102.87,91.65,100.88,177889.85806,4.609660091260944,12.088919862810178,0.1138782138954284,0.08027184382827018,0.07736159716082942,-0.06539496054330854,0.06423530531354449,0.006399380427594797,0.003014915039999055,22.43710170455709,2018-06-14,42.871589004957244,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-15,LTCUSDT,100.89,100.98,94.49,95.5,155895.24619,4.6334660551429385,11.956939561893336,0.027496086428070568,0.06707790447822028,-0.05480544416997947,0.07736159716082942,0.06484971356767512,0.004583567884263959,0.002674997282120523,22.442232324500768,2018-06-15,42.75985415317376,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-16,LTCUSDT,95.5,97.58,92.68,96.66,130013.99526,4.6149224774307696,11.775397379489398,0.04868633668166245,0.06248001252908082,0.01207341893025343,-0.05480544416997947,0.05862700316617656,0.0010253088317242805,0.002631198698172412,22.421208799597512,2018-06-16,42.99019872375681,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-17,LTCUSDT,96.65,98.2,94.51,94.95,119733.09263,4.580672554387691,11.693020316411543,0.026708833312002248,0.05353721772481118,-0.017849229158643024,0.01207341893025343,0.05755868121416988,0.0015264857731916396,0.002407261870867008,22.424580332402595,2018-06-17,43.02997720412462,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-18,LTCUSDT,94.95,99.88,92.89,98.7,161804.46253,4.58700621536042,11.994143863757714,0.07073418872047076,0.05783646047372608,0.03873450918114101,-0.017849229158643024,0.05516051031998796,0.0032294517742265647,0.002152973931411456,22.431396510008888,2018-06-18,43.18121574570138,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-19,LTCUSDT,98.79,120.0,96.91,98.67,130065.51125,4.603969465411573,11.77579353519859,0.20472231548366362,0.09455792422621047,-0.0003039975703606134,0.03873450918114101,0.0457060843391538,2.581546368420485e-05,0.002399522165934481,22.456528544520538,2018-06-19,42.983849038304456,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-20,LTCUSDT,98.67,99.13,95.21,97.72,141985.64173,4.787491742782046,11.86348121689351,0.03341430655812079,0.07927201980918805,-0.009674702479535582,-0.0003039975703606134,0.03128336232966131,0.0008155028277668512,0.0017062247109901668,22.44208313977445,2018-06-20,43.02673217055696,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-21,LTCUSDT,97.72,99.3,96.0,96.72,137564.825,4.596432120044806,11.831850539534441,0.025976443053827354,0.06594812562034788,-0.010286040083002464,-0.009674702479535582,0.020675412607667715,0.0008693517593577714,0.0010842008664837229,22.436868400812834,2018-06-21,43.18553506709111,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-22,LTCUSDT,96.74,96.87,80.02,84.8,232108.91398,4.598145571051127,12.35496199729842,0.10614016755823258,0.07599613610481906,-0.13152466350867992,-0.010286040083002464,0.05737805782799907,0.010645493166020226,0.003967455792983601,22.357545677320807,2018-06-22,43.77004883204377,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-23,LTCUSDT,84.75,86.77,81.31,82.73,165849.75562,4.573369873438294,12.018837570873963,0.04741627797689222,0.06885117157283735,-0.024713249595765794,-0.13152466350867992,0.057351539360722216,0.00205620963342204,0.003937842962876275,22.294777286733698,2018-06-23,44.07154524812631,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-24,LTCUSDT,82.76,83.63,73.22,80.37,250304.81918,4.463260939805398,12.430434730850179,0.11314393258703424,0.07992436182638657,-0.028941320977464425,-0.024713249595765794,0.04880991502326489,0.0023282629774513917,0.003941793172969168,22.246043046620997,2018-06-24,44.68185663326986,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-25,LTCUSDT,80.46,84.38,78.55,81.48,164736.37327,4.426402307393435,12.01210173738099,0.06546476212917719,0.07630946190208422,0.013716619133977976,-0.028941320977464425,0.051044058822944605,0.001141900013325114,0.0038093658398247678,22.259911387271096,2018-06-25,44.82784414627589,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-26,LTCUSDT,81.48,81.99,75.0,75.54,118123.18034,4.435330406696193,11.679483260148292,0.03391956357305395,0.06571198731982665,-0.07569527407429423,0.013716619133977976,0.05239193681466006,0.0064810464973715926,0.0038684067039845534,22.22440736248637,2018-06-26,45.39846937099361,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-27,LTCUSDT,75.63,81.75,74.87,80.6,139175.33409,4.406597288608086,11.843489813551791,0.08709494086487936,0.07105772570608983,0.06483633222827163,-0.07569527407429423,0.068306017791129,0.005474427997910154,0.003588724396020646,22.21953974663443,2018-06-27,45.64261587801489,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-28,LTCUSDT,80.71,81.43,73.89,74.05,179829.06566,4.403665809777363,12.099762043460931,0.032464193996736466,0.061409342778751486,-0.08475810879877478,0.06483633222827163,0.05602039891940147,0.00700494013802367,0.0025322504786386146,22.211308267270496,2018-06-28,45.540355518964326,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-29,LTCUSDT,74.24,80.79,72.15,78.94,182184.86448,4.39974375547904,12.112777189446328,0.11014285350903778,0.07359272046132306,0.06394752952089325,-0.08475810879877478,0.0661301480043747,0.005279344985938462,0.002352251590014415,22.19899380019766,2018-06-29,46.067222159467704,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-30,LTCUSDT,78.94,84.59,78.84,81.33,170407.29923,4.391853195491617,12.04594672831673,0.07004083978064259,0.07270475029115295,0.02982688194398285,0.06394752952089325,0.06672486492047251,0.0024760927984072848,0.002324072783960922,22.252989851277054,2018-06-30,45.85152418527704,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-07-01,LTCUSDT,81.34,81.83,77.73,79.95,145195.40481,4.437816056315923,11.885835733557997,0.03983844029792796,0.0644881727928467,-0.01711351289872055,0.02982688194398285,0.06682720098821741,0.0014398241135373374,0.0022358192067340925,22.24508361083948,2018-07-01,45.64157167957298,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-02,LTCUSDT,79.96,87.06,78.11,85.36,171028.13169,4.4046439245392905,12.049583334761067,0.10633051269372691,0.07494875776806675,0.0654761677135346,-0.01711351289872055,0.06075720164395513,0.00543389475755951,0.0021053592055444432,22.27557542198836,2018-07-02,45.2362156528893,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-03,LTCUSDT,85.36,90.0,83.64,85.09,192538.98749,4.4665975361241514,12.16805394461864,0.0650318487850613,0.07246953052231539,-0.00316808713203193,0.0654761677135346,0.05703174727535876,0.0002603610360745505,0.0026398958946334096,22.3152119754105,2018-07-03,44.951284548464635,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-04,LTCUSDT,84.87,89.01,83.98,85.28,119209.87857,4.499809670330265,11.68864090408893,0.05415223477256008,0.06789020658487656,0.002230440556068474,-0.00316808713203193,0.03535834432648175,0.0001908212061924342,0.002358145675366305,22.31573334339437,2018-07-04,45.06303636352631,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-05,LTCUSDT,85.23,87.11,81.77,83.33,170561.63319,4.48874872297084,12.046851995371089,0.04651286059606313,0.0625458700876732,-0.02313133202341908,0.002230440556068474,0.03326121297176674,0.0019201142366742049,0.0019300251037887015,22.298259067827182,2018-07-05,45.240213391236175,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-06,LTCUSDT,83.26,84.23,80.67,83.1,156241.98721,4.467171687830801,11.959161284427688,0.037921866635634384,0.0563898692246635,-0.0027639265327129847,-0.02313133202341908,0.0318133786139052,0.0002311137434288105,0.0020237879398593422,22.283662696827736,2018-07-06,45.61751529898894,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-07,LTCUSDT,83.1,85.35,79.4,84.79,161497.86946,4.433551152327272,11.992247229359688,0.07015685437947769,0.05983161551336705,0.020132909454509268,-0.0027639265327129847,0.030575804052313613,0.0016788270846534441,0.0020228442166317787,22.2869091690555,2018-07-07,45.702790579765214,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-08,LTCUSDT,84.88,85.7,81.81,82.22,151162.89899,4.4467604492404496,11.92611333556743,0.025115324819487757,0.05115254283989722,-0.03077902984617934,0.020132909454509268,0.01830999334359895,0.0025808097726512935,0.0010464744578776938,22.29040889263675,2018-07-08,45.50707484152021,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-09,LTCUSDT,82.26,83.12,79.8,80.46,164942.79095,4.450852825603734,12.013353971245763,0.02596181589566263,0.04485486110383857,-0.02163841494809023,-0.03077902984617934,0.019219025516991638,0.0018011968181310789,0.000972824857766396,22.26607802599144,2018-07-09,45.873660811888435,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-10,LTCUSDT,80.58,80.62,74.25,75.81,211707.97169,4.420285346790972,12.262963112011546,0.041736473331457365,0.04407526416074327,-0.05952995645342955,-0.02163841494809023,0.026825931588773326,0.004854451237410972,0.0015214251194741622,22.224339982757858,2018-07-10,46.48297033587105,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-11,LTCUSDT,75.79,80.98,75.31,78.18,192182.00671,4.38974675768902,12.166198153602116,0.07103264899074994,0.05081461036824494,0.03078365029659622,-0.05952995645342955,0.03359076197110644,0.0025302604731521597,0.0015211515631781101,22.215209173539733,2018-07-11,46.6229099751207,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-12,LTCUSDT,78.18,78.25,74.0,76.79,181966.74235,4.394202210604015,12.111579215020319,0.04564641804560381,0.04952256228758466,-0.017939437022356612,0.03078365029659622,0.033450835015658216,0.001481180670486703,0.0012450409928900445,22.20544315991369,2018-07-12,46.62593398531185,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-13,LTCUSDT,76.82,78.6,74.96,76.53,167655.26932,4.359908829420263,12.029665181880615,0.039927722600575984,0.04712385236583249,-0.0033916025206224957,-0.017939437022356612,0.02996491685043523,0.00028193656842012634,0.0015255674390104873,22.205772474563233,2018-07-13,46.429125026284886,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-14,LTCUSDT,76.52,77.5,75.37,76.18,142798.45441,4.364371699435161,11.869189505369663,0.022727112686070746,0.04102466744589205,-0.004583859771371709,-0.0033916025206224957,0.02947451770071618,0.0003861982125483762,0.0016864286451529265,22.20166319873132,2018-07-14,46.419771155774676,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-15,LTCUSDT,76.19,79.5,75.1,78.54,149955.80081,4.350277936359301,11.918095868390566,0.055377777333411066,0.044612944917771805,0.030509088099405644,-0.004583859771371709,0.03370273176090701,0.002559896181094038,0.0017068305812123624,22.21378983677615,2018-07-15,46.15893846572716,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-16,LTCUSDT,78.54,84.28,77.6,83.49,182917.22074,4.375757021660286,12.116788983801326,0.08188768148479336,0.0539316290595272,0.06111881505604533,0.030509088099405644,0.029719862824518925,0.005044142894437937,0.0017704988721160767,22.263442609428306,2018-07-16,45.761060624608874,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-17,LTCUSDT,83.65,90.0,81.3,89.06,204689.47756,4.434144588935989,12.229249366126869,0.10018140857775236,0.06549407393908349,0.06458343568764725,0.06111881505604533,0.03567112358429078,0.005281062946229013,0.002219744152508348,22.32673380970012,2018-07-17,45.990929326686306,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-18,LTCUSDT,88.99,94.41,84.2,86.21,207474.92801,4.499809670330265,12.242765782485025,0.08984449054759364,0.07158167809121102,-0.03252411967172277,0.06458343568764725,0.039232976335890596,0.002656599027505128,0.0021623643501157636,22.35445244620675,2018-07-18,46.67211009983984,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-19,LTCUSDT,86.26,89.0,84.8,86.0,154334.95177,4.547646999744425,11.946880530975946,0.041850993876377474,0.06414900703750263,-0.002438883968325862,-0.03252411967172277,0.03912461924912045,0.00020414399909686118,0.002179936272870671,22.327522179266403,2018-07-19,47.41570670295475,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-20,LTCUSDT,86.1,86.69,80.72,81.87,172067.63126,4.48863636973214,12.055642883510762,0.03741699714264983,0.05746600456378943,-0.049214672865150834,-0.002438883968325862,0.047871445834484265,0.004082293523513769,0.0019039190570694672,22.30247969618525,2018-07-20,48.50804164578989,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-21,LTCUSDT,81.84,84.93,79.5,83.44,134142.44869,4.462338536880549,11.806657564220973,0.06206322968580541,0.05861531084429343,0.018995187304160215,-0.049214672865150834,0.047207535721014784,0.0016088539199886208,0.002014692716378654,22.279069006023107,2018-07-21,48.75889777648632,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-22,LTCUSDT,83.42,84.2,81.78,82.21,137457.8165,4.441827387791918,11.831072359928454,0.019378699644918077,0.04880615804444959,-0.014850861528474963,0.018995187304160215,0.040493092305397174,0.0012552422195281688,0.0018908045268619053,22.2860645435895,2018-07-22,48.640224052779125,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-23,LTCUSDT,82.2,85.96,81.1,81.38,143669.03549,4.4331949212482815,11.87526756861131,0.05147321381098542,0.04947292198608355,-0.010147406590498087,-0.014850861528474963,0.0237265988497768,0.0008544991960703014,0.001393804912797466,22.276980631858095,2018-07-23,49.40581927892399,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-24,LTCUSDT,81.43,89.79,80.79,89.12,207891.17573,4.453882071774309,12.244770028164154,0.10534027285986186,0.06343975970452813,0.09085423360543016,-0.010147406590498087,0.04729308399913654,0.0074198399313712415,0.0027203155161695334,22.32401431938072,2018-07-24,50.42250067219366,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-25,LTCUSDT,89.02,90.75,84.81,86.38,164176.79921,4.497473610532717,12.008699170097646,0.04681467541383422,0.05928348863185465,-0.031227608646418985,0.09085423360543016,0.04966454415255667,0.0026004155990665113,0.0024675218846715425,22.340401780801084,2018-07-25,50.47004338331884,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-26,LTCUSDT,86.38,87.9,82.75,83.37,151787.8452,4.5081084731449605,11.930239069591556,0.0370626661142167,0.05372828300244516,-0.035467635110032966,-0.031227608646418985,0.047152951190773354,0.0029729190591356053,0.002408378602445858,22.31112335606114,2018-07-26,50.12337206210727,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-27,LTCUSDT,83.51,85.12,81.37,84.39,158734.44422,4.476199804691132,11.974987922788332,0.042501674281602335,0.05092163082223445,0.012160378747353134,-0.035467635110032966,0.0467710166378623,0.0010154815040950484,0.0024775383686373516,22.296846589825062,2018-07-27,50.3729420657311,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-28,LTCUSDT,84.39,84.7,82.26,84.07,124974.4699,4.444062025593334,11.735864754624446,0.025759939831257694,0.04463120807449026,-0.0037991260226698117,0.012160378747353134,0.04619407432007336,0.000323719308470455,0.0026107625719513465,22.298864058427263,2018-07-28,50.61343466650532,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-29,LTCUSDT,84.1,85.38,83.22,83.85,119512.7544,4.439115601658009,11.691178376039067,0.021596116865316668,0.03887243527219686,-0.0026202968779876256,-0.0037991260226698117,0.0458427343124566,0.00022412598573963197,0.0027027901947671057,22.300168532489824,2018-07-29,50.724512259184124,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-30,LTCUSDT,83.89,84.62,79.76,82.18,146947.05011,4.447111881329816,11.897827597538736,0.04496046664906581,0.040394443116414096,-0.02011752481395401,-0.0026202968779876256,0.018501706998031556,0.0016908569777995149,0.0011539603160185875,22.283115184128395,2018-07-30,51.03394867774707,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-31,LTCUSDT,82.16,82.63,76.02,78.69,157911.8041,4.438170645291922,11.969791954257689,0.05618550069195297,0.04434220751029881,-0.04339588090837176,-0.02011752481395401,0.021288928150287472,0.0036254498887038486,0.0014034644337508142,22.25008432863584,2018-07-31,51.43376760083791,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-08-01,LTCUSDT,78.91,79.06,75.78,77.53,139634.79769,4.414372810713093,11.846785705368866,0.03169390128429086,0.04118013095379682,-0.014851124316024332,-0.04339588090837176,0.018966374009735765,0.0012535994729181202,0.0012438417617414456,22.226074644246353,2018-08-01,51.20338540264743,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-02,LTCUSDT,77.62,78.46,75.33,76.11,134458.4997,4.37020705786854,11.809010877995583,0.027325567641165418,0.03771649012563897,-0.018485295951567518,-0.014851124316024332,0.01479226620579186,0.0015653551463833645,0.0012339936799126837,22.213237966787943,2018-08-02,51.53595942927525,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-03,LTCUSDT,76.16,77.84,74.66,77.7,141502.8987,4.362588940781406,11.860075481367971,0.04127948048711077,0.03860723771600692,0.020675595094301676,-0.018485295951567518,0.02121208428251298,0.00174329371906467,0.0011048387661782648,22.20944844474877,2018-08-03,51.37880509872949,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-04,LTCUSDT,77.63,78.15,72.1,73.13,148949.16457,4.354655437877749,11.911360349330801,0.039826840592951336,0.03891213843524303,-0.060616578090742036,0.020675595094301676,0.027689016639809442,0.005088971898507593,0.0015247051713272995,22.194700883249837,2018-08-04,50.78926842227112,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-05,LTCUSDT,73.06,74.73,72.23,74.61,133945.84351,4.358630056867486,11.805190844330802,0.03375525039488305,0.03762291642515303,0.020035867200563207,-0.060616578090742036,0.032839869750844776,0.001697208242100128,0.0015240376306658089,22.17137354384385,2018-08-05,50.34878974570837,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-06,LTCUSDT,74.6,76.7,72.35,73.62,137607.07273,4.313881617942199,11.832157603814482,0.04640891685241787,0.03981941653196924,-0.013357818532547874,0.020035867200563207,0.030015774020097225,0.0011289419039044533,0.001494397540263557,22.179276860866366,2018-08-06,50.34907115398281,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-07,LTCUSDT,73.67,75.24,66.58,67.35,164019.46827,4.33990170837321,12.007740408724398,0.06117271792688744,0.04515774188069879,-0.08901382509450223,-0.013357818532547874,0.043919376698350235,0.00741303709645721,0.0025536935562927876,22.13234979851209,2018-08-07,50.849492029086235,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-08,LTCUSDT,67.32,67.49,60.8,62.13,185720.38797,4.32068300443283,12.13199753113663,0.04967502746231308,0.046287063276102366,-0.08067393878077041,-0.08901382509450223,0.04949470988935765,0.00664968308588274,0.0027742058078973073,22.036987814590535,2018-08-08,51.67743769589812,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-09,LTCUSDT,62.13,64.94,60.0,62.89,179209.22762,4.211979438755315,12.096309271612405,0.07169989940247948,0.05264027230769665,0.012158204479809583,-0.08067393878077041,0.04770886456621278,0.0010051168672036547,0.0029051077968387613,22.01316324123068,2018-08-09,51.92411713176905,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-10,LTCUSDT,62.84,63.14,58.12,59.16,181493.85537,4.1734637666747,12.108977077403216,0.04218302858795415,0.050025961377761025,-0.06114153071281297,0.012158204479809583,0.04776514738666386,0.005049272975081462,0.0029017115429689046,21.981753362729684,2018-08-10,52.21598362742732,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-11,LTCUSDT,59.16,59.98,55.0,57.6,195460.35141,4.145354483129846,12.183112831752666,0.06753480643790044,0.05440317264279588,-0.026723070140753393,-0.06114153071281297,0.040128901165043966,0.0021934517483171833,0.0028352838748475656,21.93970612636019,2018-08-11,53.208751892304534,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-12,LTCUSDT,57.73,61.55,57.02,59.32,173455.18347,4.094011173320863,12.063674536471398,0.07340018293215689,0.05915242521513613,0.029423949567885795,-0.026723070140753393,0.049242035172025654,0.002439053663038579,0.0026209333300043543,21.95505566951658,2018-08-12,53.902260296616255,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-13,LTCUSDT,59.21,60.61,55.52,56.44,192384.17619,4.1198498526304625,12.167249569496773,0.05574424711044802,0.05830038068896411,-0.049768390285118105,0.029423949567885795,0.04300209917857791,0.004090356657916115,0.0020830751148827363,21.93441236753534,2018-08-13,55.19337194441352,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-14,LTCUSDT,56.5,56.5,49.2,54.24,230722.82945,4.104459895963194,12.348972396569751,0.11615634029017174,0.07276437058926602,-0.03975948335247304,-0.049768390285118105,0.03591555465681865,0.0032196592619736742,0.001440929252798271,21.864749808760426,2018-08-14,56.590925608310116,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-15,LTCUSDT,54.26,59.2,53.7,54.32,232565.44512,4.034240638152395,12.356926948787347,0.09281930667327405,0.07777810461026803,0.0014738396183005232,-0.03975948335247304,0.03406252286010086,0.00011927234209676696,0.0017069692355884019,21.888863283685115,2018-08-15,56.32409388924292,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-16,LTCUSDT,54.32,57.58,54.06,55.29,153625.58485,4.0809215418899605,11.94227365385865,0.06151800005447199,0.07371307847131903,0.017699577099400857,0.0014738396183005232,0.03221866937684401,0.0014820944162238297,0.001378074672526244,21.886647225079727,2018-08-16,56.205463607939166,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-17,LTCUSDT,55.32,61.89,54.99,61.75,230326.37031,4.05317528518403,12.34725258342215,0.11814993803229648,0.08482229336156338,0.11050191515824499,0.017699577099400857,0.05769385007988633,0.00894951442935643,0.0030551435595283045,21.943127485880886,2018-08-17,54.65412488494238,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-18,LTCUSDT,61.79,62.31,55.12,57.04,205917.54266,4.12535861575127,12.23523108928944,0.07027608744895496,0.08118574188341128,-0.07934119940204609,0.11050191515824499,0.06726489531081285,0.006484650663566161,0.0032455592165097735,21.95225516642752,2018-08-18,54.24458401944404,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-19,LTCUSDT,57.04,58.98,56.1,57.67,183235.7261,4.132121926556131,12.118528723672785,0.04618467786963321,0.07243547587996677,0.010984331521280782,-0.07934119940204609,0.06394552919990511,0.0009064080113804228,0.0034902025011323856,21.928258196906764,2018-08-19,54.59960845702529,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
