Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,European_News_Index,SEPU
2024-06-13,BTC,68263.98,68449.3,66251.78,66773.01,29079.55571,11.156236235215168,10.27779065333267,0.0179704279439182,0.0242502845775676,-0.0218413837222232,0.0141091988857038,27.915317685039845,2024-06-13,55.567121916022835,0,0,5.793013608384144,5.4007158579901935
2024-06-14,BTC,66773.01,67370.24,65078.0,66043.99,28408.18797,11.133848604221646,10.254432691399115,0.026212627486377,0.0247408703047699,-0.0109178843367999,-0.0218413837222232,27.89848117539916,2024-06-14,55.618787060108914,0,0,5.793013608384144,5.4007158579901935
2024-06-15,BTC,66043.99,66478.48,65857.1,66228.25,11451.80242,11.117958656364866,9.34590241318758,0.0088036900539803,0.0207565752420725,0.0027899586321176,-0.0109178843367999,27.89591102754859,2024-06-15,55.36169018421034,0,0,5.793013608384144,5.4007158579901935
2024-06-16,BTC,66228.25,66998.7,66034.5,66676.87,9392.52223,11.10463356524869,9.14766914422733,0.0140008382600008,0.0190676409965546,0.0067738465080988,0.0027899586321176,27.90087015268705,2024-06-16,55.186282371430394,0,0,5.793013608384144,5.4007158579901935
2024-06-17,BTC,66676.86,67298.81,65130.0,66504.33,27386.16851,11.112428495199788,10.21779336601719,0.0281831445301893,0.0213465168799633,-0.0025877039519101,0.0067738465080988,27.899627571940353,2024-06-17,55.46756046672279,0,0,5.793013608384144,5.4007158579901935
2024-06-18,BTC,66504.33,66588.23,64060.0,65175.32,42350.10244,11.116897833455688,10.653726118967477,0.026365937629649,0.0226013720673847,-0.0199838115803888,-0.0025877039519101,27.887455581022703,2024-06-18,55.83893224884129,0,0,5.793013608384144,5.4007158579901935
2024-06-19,BTC,65175.32,65727.54,64666.0,64974.37,20060.79576,11.106283114183746,9.906522729722154,0.0132174172454887,0.0202553833619107,-0.0030832222994838,-0.0199838115803888,27.880682018823457,2024-06-19,55.50893441208255,0,0,5.793013608384144,5.4007158579901935
2024-06-20,BTC,64974.37,66482.94,64559.15,64869.99,24265.29031,11.093273294724304,10.096802225913637,0.0265473080346131,0.0218283645300863,-0.0016064796011104,-0.0030832222994838,27.882031639777068,2024-06-20,55.39994190074197,0,0,5.793013608384144,5.4007158579901935
2024-06-21,BTC,64869.99,65066.66,63379.35,64143.56,25993.56442,11.1047006523782,10.165604264057224,0.0189252682852336,0.0211025904688731,-0.0111982443653837,-0.0016064796011104,27.86878575566075,2024-06-21,55.31010005761263,0,0,5.793013608384144,5.4007158579901935
2024-06-22,BTC,64143.56,64546.81,63943.82,64262.01,7308.95542,11.083167561833998,8.896855645132197,0.0086198536458871,0.0179819062631266,0.0018466390078755,-0.0111982443653837,27.86647227512312,2024-06-22,55.25908658246791,0,0,5.793013608384144,5.4007158579901935
2024-06-23,BTC,64262.01,64521.0,63178.32,63210.01,8224.45447,11.07514597599863,9.014867247598051,0.0096494602237475,0.0158987947532818,-0.016370480786393,0.0018466390078755,27.859884454391537,2024-06-23,55.31200739100498,0,0,5.793013608384144,5.4007158579901935
2024-06-24,BTC,63210.01,63369.8,58402.0,60293.3,52161.35414,11.074746031189092,10.862097157536551,0.0522254362102872,0.0249804551175332,-0.0461431662485103,-0.016370480786393,27.82072896677231,2024-06-24,54.84770307635735,0,0,5.793013608384144,5.4007158579901935
2024-06-25,BTC,60293.3,62420.0,60257.06,61806.01,31189.24361,11.056742686245045,10.347828558265787,0.0351816272642305,0.0275307481542075,0.025089189014368,-0.0461431662485103,27.81797824268004,2024-06-25,54.61732506387874,0,0,5.793013608384144,5.4007158579901935
2024-06-26,BTC,61806.01,62487.81,60712.0,60864.99,22485.66463,11.041641015824773,10.020633257584944,0.0190063021962212,0.0253996366647109,-0.0152253801855192,0.025089189014368,27.822894708792205,2024-06-26,54.63275977203098,0,0,5.793013608384144,5.4007158579901935
2024-06-27,BTC,60864.98,62389.22,60606.63,61706.47,18344.28631,11.042726776701718,9.817073432244111,0.0281693120548127,0.0260920555122364,0.0138253534585317,-0.0152253801855192,27.821555902925553,2024-06-27,54.422453741584306,0,0,5.793013608384144,5.4007158579901935
2024-06-28,BTC,61706.46,62225.31,60063.0,60427.84,24821.19255,11.041147783023154,10.11945310554954,0.0214387280145574,0.0249287236378166,-0.02072116586802,0.0138253534585317,27.816145704699192,2024-06-28,54.290186692631906,0,0,5.793013608384144,5.4007158579901935
2024-06-29,BTC,60427.84,61224.0,60383.77,60986.68,11509.55904,11.038517109143832,9.350933189948158,0.013716004303899,0.0221255438043372,0.0092480552010465,-0.02072116586802,27.809910164418586,2024-06-29,54.45599688967776,0,0,5.793013608384144,5.4007158579901935
2024-06-30,BTC,60986.68,63058.76,60712.21,62772.01,17326.30136,11.022294548489755,9.75998093581146,0.0376501246967771,0.0260066890274472,0.0292740972290999,0.0092480552010465,27.828310053218857,2024-06-30,54.6942524665326,0,1,5.793013608384144,5.4007158579901935
2024-07-01,BTC,62772.01,63861.76,62497.2,62899.99,24547.10538,11.051822269093474,10.108349219142765,0.0199984244395961,0.0245046228804844,0.0020388067866552,0.0292740972290999,27.84663823797353,2024-07-01,54.82881344245683,0,0,5.8916442118257715,5.480105677858553
2024-07-02,BTC,62900.0,63288.83,61806.28,62135.47,18573.11875,11.064476026177124,9.829470585856669,0.0154679927918485,0.0222454653583254,-0.0121545329339479,0.0020388067866552,27.83943025146595,2024-07-02,54.62993225767595,0,0,5.8916442118257715,5.480105677858553
2024-07-03,BTC,62135.46,62285.94,59400.0,60208.58,32160.11127,11.055464131265722,10.378482183174976,0.0268977648555303,0.0234085402326267,-0.031011111688702,-0.0121545329339479,27.814702156800532,2024-07-03,54.52686723247555,0,0,5.8916442118257715,5.480105677858553
2024-07-04,BTC,60208.57,60498.19,56771.0,57050.01,54568.77276,11.039490997122504,10.907217070647564,0.0243590277635008,0.0236461621153452,-0.0524604632761642,-0.031011111688702,27.774959859822555,2024-07-04,54.81200858088788,0,0,5.8916442118257715,5.480105677858553
2024-07-05,BTC,57050.02,57546.0,53485.93,56628.79,81348.24756,11.010368726216027,11.30649457043605,0.0657021850410625,0.0341601678467745,-0.0073833466462144,-0.0524604632761642,27.733142484261094,2024-07-05,55.1061015712149,0,0,5.8916442118257715,5.480105677858553
2024-07-06,BTC,56628.79,58475.0,56018.0,58230.13,21651.31558,10.960339906956008,9.982821497404329,0.0423928640998352,0.0362183419100397,0.0282778424190239,-0.0073833466462144,27.753780912203805,2024-07-06,54.981195991825906,0,0,5.8916442118257715,5.480105677858553
2024-07-07,BTC,58230.13,58449.46,55724.37,55857.81,19118.93918,10.97635459145238,9.858434702848625,0.0168731040194958,0.0313820324374037,-0.0407404208096392,0.0282778424190239,27.7491081734185,2024-07-07,54.96792320909693,0,0,5.8916442118257715,5.480105677858553
2024-07-08,BTC,55857.81,58236.73,54260.16,56714.62,48090.2049,10.975917728192012,10.780833795023703,0.0650662624973726,0.0398030899523959,0.0153391262564717,-0.0407404208096392,27.73491559793825,2024-07-08,54.92157540997694,0,0,5.8916442118257715,5.480105677858553
2024-07-09,BTC,56714.61,58296.0,56289.45,58050.0,27732.20788,10.972271534316246,10.23034975606775,0.0345691334507268,0.0384946008269786,0.0235456042903927,0.0153391262564717,27.753578863361213,2024-07-09,54.8364426669641,0,0,5.8916442118257715,5.480105677858553
2024-07-10,BTC,58050.0,59470.0,57157.79,57725.85,24951.73799,10.97328875935012,10.12469875767143,0.0333400896133766,0.0372059730235781,-0.0055839793281653,0.0235456042903927,27.76690721879443,2024-07-10,54.774391823284354,0,0,5.8916442118257715,5.480105677858553
2024-07-11,BTC,57725.85,59650.0,57050.0,57339.89,29761.05735,10.99322726270064,10.300956017549751,0.0389996324661432,0.0376543878842194,-0.0066860860429079,-0.0055839793281653,27.76346146136574,2024-07-11,54.61710709517654,0,0,5.8916442118257715,5.480105677858553
2024-07-12,BTC,57339.89,58526.68,56542.47,57889.1,23652.4569,10.99624942752606,10.071222274359414,0.032190173322749,0.0362883342438518,0.0095781488244919,-0.0066860860429079,27.757946101863116,2024-07-12,54.49056521239721,0,0,5.8916442118257715,5.480105677858553
2024-07-13,BTC,57889.09,59850.0,57756.63,59204.02,15357.74519,10.977237997628444,9.63937519839981,0.0352524354149951,0.0360293595366376,0.0227144661084728,0.0095781488244919,27.777033050309196,2024-07-13,54.525497858966595,0,0,5.8916442118257715,5.480105677858553
2024-07-14,BTC,59204.01,61420.69,59194.01,60797.91,21178.33907,10.999596710986118,9.96073419634481,0.0369030769729783,0.0362477888957228,0.0269219894189618,0.0227144661084728,27.801940618028024,2024-07-14,54.71915466886463,0,0,5.8916442118257715,5.480105677858553
2024-07-15,BTC,60797.91,64900.0,60632.3,64724.14,38690.9782,11.025502028057405,10.563361730393815,0.0679654429419209,0.0441772024072723,0.0645783711972993,0.0269219894189618,27.84494195268191,2024-07-15,54.875798833795926,0,0,5.8916442118257715,5.480105677858553
2024-07-16,BTC,64724.06,65388.97,62373.24,65043.99,42530.52915,11.08060290269218,10.657977429976064,0.0450972807928614,0.0444072220036696,0.0049417419837483,0.0645783711972993,27.870454996428546,2024-07-16,55.02580342299383,0,0,5.8916442118257715,5.480105677858553
2024-07-17,BTC,65044.0,66128.63,63854.0,64087.99,29567.52954,11.08810886878728,10.294432063194698,0.0254245061207752,0.039661543032946,-0.014697745325894,0.0049417419837483,27.876611722119343,2024-07-17,55.08795472455982,0,0,5.8916442118257715,5.480105677858553
2024-07-18,BTC,64087.99,65133.3,63238.48,63987.92,22568.7225,11.099357063684115,10.024320266525995,0.0251964477764128,0.0360452692188127,-0.0015614470043451,-0.014697745325894,27.865886316937093,2024-07-18,55.00263625004297,0,0,5.8916442118257715,5.480105677858553
2024-07-19,BTC,63987.92,67386.0,63300.67,66660.0,35634.72739,11.084191218151853,10.48107592984357,0.0615991243566974,0.0424337330032839,0.0417591320361718,-0.0015614470043451,27.884650228043323,2024-07-19,55.205238306595895,0,0,5.8916442118257715,5.480105677858553
2024-07-20,BTC,66660.01,67598.0,66222.46,67139.96,14386.92434,11.11819256019109,9.574075041108909,0.0194392827242484,0.036685120433525,0.0072001200120013,0.0417591320361718,27.908879892290177,2024-07-20,55.358180977012694,0,0,5.8916442118257715,5.480105677858553
2024-07-21,BTC,67139.97,68366.66,65777.0,68165.34,21819.11191,11.12133367579457,9.990541557825493,0.0378237846170321,0.0369697864794018,0.0152722760037389,0.0072001200120013,27.915760427285523,2024-07-21,55.39903793844365,0,0,5.8916442118257715,5.480105677858553
2024-07-22,BTC,68165.35,68474.55,66559.97,67532.01,21451.04303,11.132640557878949,9.97352854928118,0.0217689063714323,0.0331695664524094,-0.0092910854695362,0.0152722760037389,27.9204031914264,2024-07-22,55.5907128198232,0,0,5.8916442118257715,5.480105677858553
2024-07-23,BTC,67532.0,67750.98,65441.08,65936.01,31406.15316,11.134217422368174,10.354759113208146,0.0186888023567222,0.0295493754284876,-0.0236332370382578,-0.0092910854695362,27.905348012787663,2024-07-23,55.56861826034326,0,0,5.8916442118257715,5.480105677858553
2024-07-24,BTC,65936.0,67102.01,65111.0,65376.0,23082.56277,11.12359420358198,10.046832753019237,0.0240652489544301,0.0281783438099732,-0.0084932345769783,-0.0236332370382578,27.89350196516823,2024-07-24,55.53219603744351,0,0,5.8916442118257715,5.480105677858553
2024-07-25,BTC,65376.01,66175.49,63456.7,65799.95,35126.42934,11.113969277801733,10.466709098761848,0.0398800826434482,0.031103778518342,0.0064847956436613,-0.0084932345769783,27.88277992788015,2024-07-25,56.070659557767584,0,0,5.8916442118257715,5.480105677858553
2024-07-26,BTC,65799.95,68200.0,65722.63,67907.99,24244.36023,11.10006543167688,10.095939301482485,0.03693301712513,0.032561088170039,0.0320371064111753,0.0064847956436613,27.90860038264368,2024-07-26,56.523464509454264,0,0,5.8916442118257715,5.480105677858553
2024-07-27,BTC,67908.0,69399.99,66650.0,67896.5,31710.21921,11.130199843831551,10.364394280469709,0.0350024987427863,0.0331714408132258,-0.000169199530129,0.0320371064111753,27.92447901336281,2024-07-27,56.58253862082673,0,0,5.8916442118257715,5.480105677858553
2024-07-28,BTC,67896.49,68318.43,67066.66,68249.88,10868.69394,11.147642002402666,9.293641820182447,0.0181556627902505,0.029417496307482,0.0052046865449619,-0.000169199530129,27.923277222761875,2024-07-28,56.67388994063262,0,0,5.8916442118257715,5.480105677858553
2024-07-29,BTC,68249.88,70079.99,66428.0,66784.69,36467.29633,11.131934848104729,10.504171146971853,0.0395105883131201,0.0319407693088915,-0.02146802309396,0.0052046865449619,27.923272868122805,2024-07-29,56.46736340308726,0,0,5.8916442118257715,5.480105677858553
2024-07-30,BTC,66784.68,67000.0,65302.67,66188.0,23132.25441,11.1573925829162,10.048983217401965,0.019616052820576,0.0288595901868126,-0.0089345327499461,-0.02146802309396,27.90001841608206,2024-07-30,56.09366770106403,0,0,5.8916442118257715,5.480105677858553
2024-07-31,BTC,66188.0,66849.24,64530.0,64628.0,22625.43905,11.112447898373103,10.026830173904704,0.0197358328705458,0.0265786508577459,-0.0235692270502205,-0.0089345327499461,27.888131143348197,2024-07-31,56.03256219413737,0,0,5.8916442118257715,5.480105677858553
2024-08-01,BTC,64628.01,65659.78,62302.0,65354.02,35542.26854,11.110195213729488,10.47847793028495,0.0508372921270876,0.0326433111750814,0.0112338305378474,-0.0235692270502205,27.871665468980964,2024-08-01,56.21036420243415,0,0,5.572154032177765,5.473059050215961
2024-08-02,BTC,65354.02,65596.14,61230.01,61498.33,38820.42937,11.092241840456,10.56670191719764,0.023231903825736,0.030290459337745,-0.0589969828940897,0.0112338305378474,27.85465493546865,2024-08-02,56.47070975649283,0,0,5.572154032177765,5.473059050215961
2024-08-03,BTC,61498.34,62198.22,59850.0,60697.99,28034.71567,11.091272131737538,10.241198866540945,0.0285962347980884,0.0298669032028309,-0.0130140119252019,-0.0589969828940897,27.816486346019335,2024-08-03,56.63747363398311,0,0,5.572154032177765,5.473059050215961
2024-08-04,BTC,60697.99,61117.63,57122.77,58161.0,31616.52003,11.03808166095444,10.36143504872963,0.0394868847732317,0.0322718985954311,-0.0417969359446663,-0.0130140119252019,27.78767262575507,2024-08-04,56.91986109684595,0,0,5.572154032177765,5.473059050215961
2024-08-05,BTC,58161.0,58305.59,49000.0,54018.81,162065.59186,11.020555646910577,11.995756420294176,0.1309380584326397,0.0569384385547332,-0.0712193738071904,-0.0417969359446663,27.71068265378702,2024-08-05,57.09514744300573,0,0,5.572154032177765,5.473059050215961
2024-08-06,BTC,54018.82,57040.99,53950.0,56022.01,55884.77676,10.973453251103988,10.9310472921799,0.0555058277277399,0.0565802858479849,0.0370833789193061,-0.0712193738071904,27.71776006524748,2024-08-06,56.95539316681133,0,0,5.572154032177765,5.473059050215961
2024-08-07,BTC,56022.0,57736.05,54558.62,55134.16,44269.37684,10.951525411178794,10.698048449277442,0.0445388558695236,0.0535699283533696,-0.0158482353632081,0.0370833789193061,27.728837099458637,2024-08-07,57.05256046823234,0,0,5.572154032177765,5.473059050215961
2024-08-08,BTC,55133.76,62745.14,54730.0,61685.99,48349.52949,10.963637040762542,10.786211769500069,0.1362105571934581,0.0742300855633917,0.1188343125205859,-0.0158482353632081,27.776077465368704,2024-08-08,57.349050927523635,0,0,5.572154032177765,5.473059050215961
2024-08-09,BTC,61686.0,61744.37,59535.0,60837.99,30972.48017,11.046836403795403,10.34085435274431,0.0283351480491998,0.0627563511848437,-0.0137470436966319,0.1188343125205859,27.816063078225685,2024-08-09,57.568885831782765,0,0,5.572154032177765,5.473059050215961
2024-08-10,BTC,60837.99,61470.58,60242.0,60923.51,9995.20621,11.030758076244544,9.209860878037336,0.0178769449419365,0.0515364996241169,0.0014057006156844,-0.0137470436966319,27.81486333635061,2024-08-10,57.63386353214728,0,0,5.572154032177765,5.473059050215961
2024-08-11,BTC,60923.51,61858.0,58286.73,58712.59,19189.84512,11.026313965353532,9.86213651809893,0.0350330324071921,0.0474106328198857,-0.0362900955640934,0.0014057006156844,27.79931274264028,2024-08-11,57.5269645253703,0,0,5.572154032177765,5.473059050215961
2024-08-12,BTC,58712.59,60711.09,57642.21,59346.64,37009.91743,11.032596714646242,10.51894119435907,0.0476697151234074,0.0474754033957661,0.0107992169992841,-0.0362900955640934,27.7852206404181,2024-08-12,57.180255915998146,0,0,5.572154032177765,5.473059050215961
2024-08-13,BTC,59346.64,61578.1,58392.88,60587.15,27858.95851,11.013881662171835,10.234909863648674,0.0505774036903347,0.0482509034694083,0.0209027840497795,0.0107992169992841,27.800097644392174,2024-08-13,57.07021897638157,0,0,5.572154032177765,5.473059050215961
2024-08-14,BTC,60587.16,61800.0,58433.18,58683.39,28422.76326,11.02806156682906,10.254945626340522,0.035566843208826,0.0450798884042627,-0.0314218444009992,0.0209027840497795,27.798144842792254,2024-08-14,57.01465476609296,0,0,5.572154032177765,5.473059050215961
2024-08-15,BTC,58683.39,59849.38,56078.54,57541.06,37686.17622,11.031658643445782,10.537048627678509,0.0494904448725295,0.0461825275213294,-0.0194659851791111,-0.0314218444009992,27.767502585750425,2024-08-15,56.78228929571104,0,0,5.572154032177765,5.473059050215961
2024-08-16,BTC,57541.05,59817.76,57098.62,58874.6,27610.84344,10.99958635170105,10.225963852809656,0.0451850229717935,0.0459331513839454,0.0231754507129344,-0.0194659851791111,27.772302426567865,2024-08-16,57.055589235369624,0,0,5.572154032177765,5.473059050215961
2024-08-17,BTC,58874.59,59700.0,58785.05,59491.99,7721.72931,10.999057885812489,8.951793621819707,0.0152714984290256,0.0382677381452155,0.0104865255984754,0.0231754507129344,27.787355314914105,2024-08-17,57.29347919162395,0,0,5.572154032177765,5.473059050215961
2024-08-18,BTC,59491.99,60284.99,58408.92,58427.35,13634.85717,10.997087299380691,9.520384819977298,0.0206014385257332,0.0338511632403449,-0.0178955183714647,0.0104865255984754,27.786238203320153,2024-08-18,57.09141254690272,0,0,5.572154032177765,5.473059050215961
