time,open,high,low,close,Volume
1660003200,455189110544,457192857810,437308666846,442619055800,25050687328.09562
1660089600,442604530352,462915884149,433405143939,457941873981,25050687328.09562
1660176000,457949136705,476221576362,456159066417,457827581644,25050687328.09562
1660262400,457826817146,467511085934,451131159194,466573812318,25050687328.09562
1660348800,466686957909,476061987564,464535853800,467347865773,25050687328.09562
1660435200,467397366970,478682492978,461765889176,464698309464,25050687328.09562
1660521600,464726595862,481780618043,454579232871,460702282390,25050687328.09562
1660608000,460626406039,463468997902,452448961312,456125810787,25050687328.09562
1660694400,456076691840,467132468676,443165862451,446112617062,25050687328.09562
1660780800,446147975060,450962969801,441652349040,443347430545,25050687328.09562
1660867200,443265438216,443420248907,397406689026,398228141310,25050687328.09562
1660953600,398235404034,408407995434,396879185931,404046156431,25050687328.09562
1661040000,404114387810,416542628316,402662798675,410825144583,25050687328.09562
1661126400,411284798548,411480127593,399481343411,409091264842,25050687328.09562
1661212800,409085913362,414273027135,399395719720,411343473711,25050687328.09562
1661299200,411388770173,418616709328,404247983703,408435517335,25050687328.09562
1661385600,408407613185,416882256215,407386053748,412233539623,25050687328.09562
1661472000,412060380998,418062257705,384369526468,386975315311,25050687328.09562
1661558400,386848599893,389468531935,378696956947,382961704801,25050687328.09562
1661644800,382962254236,385244370392,373103535376,373631206652,26229094481.822353
1661731200,373707844168,390219502104,373600054744,387915980956,26229094481.822353
1661817600,387822525232,393200911704,373616490720,378512309292,26229094481.822353
1661904000,378816374848,391488703460,378603089392,383248354888,26229094481.822353
1661990400,383188917812,386088911996,373932596584,384652675256,26229094481.822353
1662076800,384744703489,390626936377,377691260828,381375373028,25050687328.09562
1662163200,381350717992,383223927354,375766830151,379121061791,25050687328.09562
1662249600,379096215631,382657243775,374489546387,382327936589,25050687328.09562
1662336000,382374953169,383232910197,375332786843,378265780504,25050687328.09562
1662422400,378328660402,385565009027,356772896223,359138250683,25050687328.09562
1662508800,359219722440,371917469480,354242488452,368566441536,26229094481.822353
1662595200,368763099900,371759989896,363463070988,369255223600,26229094481.822353
1662681600,369302047020,412864645828,368897645564,408425212264,26229094481.822353
1662768000,408482355948,416772203564,403799440600,413876031700,26229094481.822353
1662854400,413921517308,417815505808,408252825632,417427540328,26229094481.822353
1662940800,417290701272,429724517116,412035584620,428145898956,26229094481.822353
1663027200,428088564156,435596365100,379653654044,385545378092,26229094481.822353
1663113600,385564489692,392372423844,375044127240,386631681436,26229094481.822353
1663200000,386617921084,389092491052,372672951028,376471381528,26229094481.822353
1663286400,376570952964,380101247716,369281024260,378422293656,26229094481.822353
1663372800,378416942408,385792108848,377550422464,384464043764,26229094481.822353
1663459200,384473981796,384512587228,369683132324,371158356728,26229094481.822353
1663545600,371169823688,376126990496,348786126652,373402249684,26229094481.822353
1663632000,373379506880,375247856896,357882483788,360767570924,26229094481.822353
1663718400,360740814684,380520938452,346900576196,352744139012,26229094481.822353
1663804800,352862822048,373014284204,350996574308,370820845872,26229094481.822353
1663891200,370867095944,372504577832,354257395500,368661617304,26229094481.822353
1663977600,368642123472,369010595120,359524361344,361674798576,26229094481.822353
1664064000,361643646668,366488819500,356153266220,359466453196,26229094481.822353
1664150400,360378882589,370059099466,358128168453,368421746130,44077744070.59821
1664236800,368482350965,390553147475,360758587790,365637510414,58611376547.65778
1664323200,365683961719,378920802292,354115859132,371940579373,53096945526.03227
1664409600,371914251296,376405369848,361200916521,375517494779,40980950125.55867
1664496000,375567232941,386702998761,367105783454,372304160711,44035627623.62573
1664582400,372284848740,373442497368,367400683183,370201847866,18778336842.57351
