time,open,high,low,close,Volume
1580601600,10543946323.04888,11410230941.817768,10266106173.005,10966385670.67849,2477286218.23375
1580688000,10926304094.486479,11356294625.16056,10767242556.7168,11113332496.039839,2152415010.17069
1580774400,11143047288.81,11807260303.6724,10706502024.43662,11616299061.89946,2896150526.29562
1580860800,11632904387.27102,12323773319.17724,11632904387.27102,12132812077.4043,3333929411.38653
1580947200,12148106456.036001,12578970951.20332,11679224505.41274,12349992253.97444,3083136323.36822
1581033600,12362227756.879799,12595139294.328259,12111399947.319921,12189619769.4649,2376085839.37307
1581120000,12191804680.698002,12336008822.0826,11519725985.39644,12126694325.951618,2378268437.82202
1581206400,12118391663.26584,12650636039.648998,12068138704.904541,12349992253.97444,2347139662.03255
1581292800,12362116580.666262,12383096731.14082,11640923908.10326,11933771841.81066,2403420848.41202
1581379200,11933771841.81066,12446911355.50094,11673268306.75154,12325838403.803999,2380082454.12557
1581465600,12349441073.087881,13541375871.923819,12293494005.15572,13344249874.756601,4078515628.81224
1581552000,13321084291.940939,14899403528.683361,13019931715.337358,14301906326.62662,6467037567.54433
1581638400,14332502379.40202,14854820708.92492,13555362638.90686,14687853678.06488,4453746879.588081
1581724800,14729813979.014002,15158595804.33782,12850342165.668,13433852600.741701,4280809272.6636095
1581811200,13445653935.38364,13934316606.8536,11747135919.88072,12805322259.44134,4054455484.70572
1581897600,12784779195.435,12910660098.282358,11757625995.118,12540447859.70002,3681468713.5573506
1581984000,12552755501.37554,13259509486.81986,12051117616.90485,13074948730.71992,3724753083.04794
1582070400,13089381206.90783,13518856710.43897,11799642653.0246,12014817752.55344,3095934106.60032
1582156800,11999510580.83899,12302592580.785099,11424398272.13894,11863058078.69875,3144851546.27324
1582243200,11854778554.68837,12217461191.94846,11741467573.92798,11984714312.54874,2635808556.78991
1582329600,12009651478.19871,12188586579.090601,11839903754.125229,12036776114.51973,2190587752.30916
1582416000,12032401173.17763,12490457531.6955,12031088690.775002,12426583388.100842,2305846353.59614
1582502400,12430083341.174519,12464207883.642899,11543282731.130848,11822403988.75683,2455770125.46128
1582588800,11840341248.25944,11854778554.68837,10969290427.04733,11031852088.239359,2589362174.83749
1582675200,11027477146.89726,11156100422.355,9734244486.1725,10010303284.85901,3275545522.90543
1582761600,10035240450.50898,10836729704.3817,9796368653.23032,10425485218.2243,2780886561.30984
1582848000,10432657865.6865,10686579039.0855,9974286368.18865,10368739777.2102,2477487813.02887
1582934400,10382749221.2598,10626601106.74815,9819744688.5165,10015001314.9578,2060036495.99657
1583020800,10018503675.9702,10341596479.364101,9765895887.95085,9934009216.54605,2093177308.00277
1583107200,9920875362.74955,10606024735.8003,9873155693.9556,10484317690.6194,2459911213.54163
1583193600,10482128714.98665,10502705085.9345,10051776105.588,10245281551.5231,2530082565.31738
1583280000,10259290995.5727,10430468890.05375,10080670583.9403,10268484693.230251,2277601558.4955
1583366400,10278828484.83386,10671876023.025349,10273132143.70065,10501862149.20339,2297868978.58139
1583452800,10486525846.152441,10811217290.74541,10429562434.820341,10738917576.36236,2413937668.69567
1583539200,10759950220.54652,10761702940.8952,10309939271.02293,10362959061.5705,2111414667.15899
1583625600,10357262720.43729,10357262720.43729,8779814406.62529,8929233816.35026,2602827011.52829
1583712000,8936244697.74498,9280216066.17343,8665887583.96109,9170671044.38093,2823343141.81687
1583798400,9200467290.308489,9468195323.569359,8986635407.76953,9265317943.20965,2322968112.38284
1583884800,9269699744.08135,9369604803.95611,8732052777.12376,9111954912.70015,2131596642.78679
1583971200,9131234836.53563,9200905470.39566,5696341133.21,6161250205.697371,3565020934.25293
1584057600,6055648804.6894,7547213821.41608,4995252993.738,7023150437.16076,5201587267.60602
1584144000,7022712257.07359,7032790399.0785,6269918867.31553,6362813045.79557,2329406048.47801
1584230400,6376396628.497841,7215949675.51556,6315051416.29404,6691009931.0859,2203305397.77132
1584316800,6684246668.026621,6700030013.16954,5589934738.1175,6185317591.00876,2637841541.5451
1584403200,6201977788.65962,6705291128.217179,6130514309.26251,6459772425.99398,2142883716.93322
1584489600,6480378459.93057,6568063710.72457,6152874048.21498,6488708558.756,1962209443.9989
1584576000,6487831706.24806,7606257080.12553,6332190386.08871,7236663748.028821,2596404821.89262
1584662400,7235786895.52088,7714109938.60215,6358495961.32691,6868385694.694019,2934742985.91077
1584748800,6896006548.694131,7109520134.37752,6656625814.026509,6937218616.56731,2071411185.69923
1584835200,6931080649.01173,7102505314.314,6395762192.91436,6477309476.152781,1856243823.32458
1584921600,6465910393.54956,7102505314.314,6357180682.565,6965277896.82139,2121417446.81393
1585008000,6999964174.617,7241448230.066999,6917859595.764,7155831155.862,2148095973.48513
1585094400,7142220236.373,7277890369.344,6896784623.651999,7120706202.342,2093290514.96929
1585180800,7118510892.747,7819253715.471,7017526651.377,7758224108.73,2158965954.76433
1585267200,7759102232.568,8283781225.773,7442538588.969,7582599341.13,2839277645.53345
1585353600,7565475926.289,7919798894.922001,7305990332.16,7726611650.562,2737513228.79398
1585440000,7731880393.59,7769200656.705,7108412468.61,7140903050.616,2000041924.47684
1585526400,7156241002.32416,7733116274.67507,7129000890.453819,7542874848.2257595,2132922118.28376
1585612800,7522664442.644541,7842955435.44257,7493227547.55885,7632064246.7689705,2104795412.38281
1585699200,7637336526.48581,7760795743.188479,7389100023.151259,7708512302.66315,2030703699.64745
1585785600,7718617505.45376,8219044721.910489,7667652134.85764,7837683155.72573,2356288078.72714
1585872000,7817033393.50144,8049013701.0424,7727843994.95823,7904465365.472369,2111553635.1727
1585958400,7892163379.466411,8098661001.70931,7804731407.49548,7983110204.5819,1788848278.73816
1586044800,7981352778.00962,8017819379.384431,7740585337.60726,7882497533.31887,1661675023.69143
1586131200,7890706135.51962,8746536819.93168,7883669500.90986,8726746285.09173,2519579681.92272
1586217600,8720149440.14508,9046473370.172699,8346768016.164689,8477825335.77147,2626339050.09957
1586304000,8487500708.35989,8927730161.133001,8415375203.60985,8903541729.66195,2096963220.72163
