Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,σ_Rt,Amihud,σ_LIQt,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,Year_x,Month_x,European_News_Index,Year_y,Month_y,SEPU
2023-08-23,BNBUSDT,210.9,218.8,210.8,216.6,646096.521,5.3612921657094255,13.378704184916375,0.03718386157313008,0.03002076463626267,0.026668247082161273,0.0023736066211740396,0.018016416292952604,0.0019933355812013546,0.0009227034999435413,24.21793387357708,2023-08-23,49.284453185941,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-24,BNBUSDT,216.7,221.2,215.6,219.0,368866.011,5.388158070547826,12.81818874325974,0.024630595826973484,0.028673222433940375,0.011019395249610698,0.026668247082161273,0.018098817917283627,0.0008596686685086525,0.0009178283956407133,24.235474282671124,2023-08-24,49.20618937088036,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-25,BNBUSDT,219.0,219.6,213.7,218.4,380692.105,5.39906726964818,12.849746204041551,0.024647139901904303,0.027666701800931358,-0.0027434859457508326,0.011019395249610698,0.018196207407721474,0.0002135050686750483,0.0009239380574840817,24.233742043636006,2023-08-25,49.17144169357141,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-26,BNBUSDT,218.5,219.3,216.1,216.5,146835.271,5.391807709635375,11.897066631970954,0.008610800153507634,0.022902726389075426,-0.008737696428205521,-0.0027434859457508326,0.018649132645568726,0.0007344412449304717,0.0008486658222859485,24.2330488982917,2023-08-26,49.178485334855736,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-27,BNBUSDT,216.4,219.8,215.9,218.4,186853.184,5.390440655423842,12.138078475175186,0.0174850188797142,0.02154829951173512,0.008737696428205427,-0.008737696428205521,0.012380430547671175,0.0007198582910858399,0.0006592394414432818,24.233492007814075,2023-08-27,49.15690682495118,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-28,BNBUSDT,218.4,219.5,215.1,218.8,310319.442,5.392718041969521,12.64535750396838,0.0190104752538213,0.020913843447256664,0.0018298266770761572,0.008737696428205427,0.012416154753067815,0.00014470343574722334,0.0006646361717729987,24.234873728334694,2023-08-28,49.20261219343914,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-29,BNBUSDT,218.8,234.8,217.0,226.9,666199.649,5.391352232515226,13.409344677872769,0.07702278989541816,0.03494108005929704,0.03635132123796978,0.0018298266770761572,0.015790538887060772,0.0027108946865952647,0.0009362187080672667,24.262987717463304,2023-08-29,49.53052947179147,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-30,BNBUSDT,226.9,227.3,221.7,223.8,305094.438,5.458734087953942,12.628376640450096,0.01620220957342561,0.03025636243782918,-0.013756595907971104,0.03635132123796978,0.01786553875113289,0.0010893400077969797,0.0009390692079571134,24.266835171600203,2023-08-30,49.80588774384667,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-08-31,BNBUSDT,223.8,226.0,214.4,216.7,452017.913,5.426270730858498,13.021477088560072,0.031197807079352928,0.03049172359821012,-0.03223888733551155,-0.013756595907971104,0.023220137728532684,0.0024758241416278958,0.001039976545352259,24.245500094506383,2023-08-31,49.49564907319242,0,0,7.612336837167746,2.0794415416798357,5.662960480135946,7.612336837167746,2.0794415416798357,5.441985745809898
2023-09-01,BNBUSDT,216.7,218.4,211.2,213.7,461833.238,5.420534999272286,13.042959148193365,0.023758861186567386,0.028808507995299437,-0.013940746217211412,-0.03223888733551155,0.023646590876641227,0.0010688330814209751,0.0010113688260227668,24.22109681670997,2023-09-01,49.17777606979716,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-02,BNBUSDT,213.7,215.9,213.0,214.4,207729.726,5.38632824387075,12.243993119507978,0.01264916472430886,0.02476867217755179,0.0032702668715450414,-0.013940746217211412,0.023244128709285813,0.00026709153130236783,0.0010837250011275469,24.217942944312583,2023-09-02,49.23510388694834,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-03,BNBUSDT,214.4,215.2,213.2,214.4,168458.242,5.3748153375207615,12.03444317610316,0.008141132377005604,0.020611787227415246,0.0,0.0032702668715450414,0.023178725669541173,0.0,0.0011155276962981863,24.218235842562812,2023-09-03,49.28597463915996,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-04,BNBUSDT,214.4,216.5,213.1,215.2,305315.445,5.371567828287629,12.629100767027374,0.014626277346200934,0.01911540975711167,0.0037243990909822727,0.0,0.01400260782207972,0.0002949061187876576,0.0009074526279648766,24.22034348489786,2023-09-04,49.26189077943266,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-05,BNBUSDT,215.3,216.1,213.5,214.6,242764.079,5.377590547442544,12.399845382412023,0.009382880752817145,0.016682277506038037,-0.002791998091031179,0.0037243990909822727,0.013945420044572889,0.0002251639439787981,0.0009331316376030678,24.22053615409232,2023-09-05,49.15117507271543,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-06,BNBUSDT,214.6,218.8,211.8,215.2,300823.424,5.3757412635128405,12.614278740366354,0.02897206302364689,0.01975472388544025,0.0027919980910311335,-0.002791998091031179,0.006729923733437917,0.00022133632437474154,0.0003691023933604109,24.221314533798914,2023-09-06,49.11393373940111,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-07,BNBUSDT,215.2,217.9,213.6,217.1,247735.496,5.388158070547826,12.42011690759256,0.01923021103796912,0.01962359567357247,0.008790248596616796,0.0027919980910311335,0.00389608820394482,0.0007077428225529196,0.00023150907736598235,24.22565930535169,2023-09-07,49.281239931093864,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-08,BNBUSDT,217.1,218.8,213.4,214.7,235244.296,5.384036241950574,12.368379810607447,0.017300847362844464,0.019042908595890466,-0.011116371999510799,0.008790248596616796,0.006782005449839094,0.0008987734990137597,0.00033957671301643763,24.2260600643906,2023-09-08,49.3571053699692,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-09,BNBUSDT,214.7,215.4,214.1,214.1,94752.246,5.388158070547826,11.459020827149214,0.004439000984231996,0.015391931692975848,-0.0027985092890981896,-0.011116371999510799,0.00689650245621873,0.00024421888495636897,0.0002950011586287615,24.219513816140996,2023-09-09,49.24844471034548,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-10,BNBUSDT,214.2,214.3,211.1,212.4,281482.379,5.372496764722288,12.54782512779978,0.009824592197382652,0.014000096819077549,-0.007971906227853294,-0.0027985092890981896,0.0072004040354643915,0.0006353217507145115,0.00029608902468696306,24.212131961127792,2023-09-10,49.39471880529064,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-11,BNBUSDT,212.4,212.7,203.9,206.1,580093.123,5.367376902479531,13.270943926531276,0.02231460878907571,0.01607872481157709,-0.030109801471370455,-0.007971906227853294,0.013523318335589337,0.002268851532947474,0.000753853911675994,24.192098059026385,2023-09-11,49.550516851122175,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-12,BNBUSDT,206.2,214.3,204.9,210.7,523734.999,5.3598827222061916,13.168741108280862,0.0436441291628845,0.022970075899403943,0.02207383291373003,-0.030109801471370455,0.01784179870642607,0.001676229544815746,0.0007531463324885405,24.193073710361038,2023-09-12,49.74706191043388,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-13,BNBUSDT,210.8,213.3,209.3,212.5,301454.875,5.367376902479531,12.616375615622914,0.01820847660849538,0.0217796760766768,0.008506667554328226,0.02207383291373003,0.017802993186685597,0.0006742560473385385,0.0007565008176818641,24.204848340474747,2023-09-13,49.92561620754667,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-14,BNBUSDT,212.5,215.0,211.0,212.2,354022.553,5.362699625477305,12.777115899126125,0.01611904439990593,0.020364518157484083,-0.0014127621845888524,0.008506667554328226,0.017416846926259437,0.00011056972447792201,0.0008536087381486641,24.21095842199241,2023-09-14,50.04953227738298,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-15,BNBUSDT,212.2,215.0,210.9,214.1,312856.997,5.3706380281276624,12.653501486527215,0.01857246355681927,0.01991650450731788,0.00891396941575445,-0.0014127621845888524,0.017951176416433203,0.0007044666193974512,0.000797995812219683,24.21247619908078,2023-09-15,49.96756188461379,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-16,BNBUSDT,214.1,216.0,213.3,214.9,288697.085,5.3706380281276624,12.57313326861356,0.011794599404114365,0.017886028231517002,0.003729608052827626,0.00891396941575445,0.017542870089667414,0.00029663314411355874,0.0008407700383536782,24.21942784545877,2023-09-16,49.821599451627165,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-17,BNBUSDT,214.9,216.8,213.3,216.5,333002.468,5.375278407684165,12.715905180346528,0.015954570359084673,0.01740316376340892,0.007417743794079798,0.003729608052827626,0.007824173081436944,0.0005833437485476479,0.0005428572449124034,24.223399972731016,2023-09-17,49.89875243168757,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-18,BNBUSDT,216.4,221.3,214.9,216.0,600156.61,5.378975269565491,13.304945916806027,0.026317307690912534,0.019631699745284822,-0.0023121397583795024,0.007417743794079798,0.0050046751981484595,0.00017378047027300902,0.00026220242568757797,24.23184629561702,2023-09-18,50.02076080566867,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-19,BNBUSDT,216.0,219.9,215.3,217.2,347261.748,5.399519247057004,12.757834091577795,0.02016973779583988,0.019766209257923585,0.005540180375615351,-0.0023121397583795024,0.00461872204784408,0.00043425712670716994,0.00023304580949850287,24.231373411071793,2023-09-19,50.09042480755503,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-20,BNBUSDT,217.2,217.8,213.3,214.4,368825.746,5.393172897560715,12.818079578423186,0.012279811140103746,0.017894609728468625,-0.012975158863133418,0.005540180375615351,0.00818603227906141,0.0010122545100261855,0.0003020830133139958,24.225054948395268,2023-09-20,50.22505395955879,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-21,BNBUSDT,214.3,215.1,209.1,210.8,412312.209,5.38357721049886,12.929536130189625,0.017444660958780025,0.017782122536046475,-0.016933612529439625,-0.012975158863133418,0.010196667678650443,0.001309684458818344,0.0004399322077779465,24.209508151298046,2023-09-21,50.23387714538557,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-22,BNBUSDT,210.8,213.0,209.6,211.1,237677.235,5.371103036273684,12.378668876780367,0.014414385769188664,0.016940188344332023,0.001422138187067481,-0.016933612529439625,0.009951257763844847,0.00011488619666813257,0.0004729101037996044,24.202435279302325,2023-09-22,50.152991364329964,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-23,BNBUSDT,211.1,211.7,209.9,210.5,117618.21,5.3612921657094255,11.675199149397889,0.006364570562923883,0.014296283898979988,-0.002846301731838806,0.001422138187067481,0.008597883066490853,0.00024379042236599406,0.0004957427004389013,24.20183064846934,2023-09-23,50.099272718983855,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-24,BNBUSDT,210.4,211.2,206.5,208.3,185179.502,5.35517017814082,12.129080914723122,0.01574141307281765,0.014657566192439403,-0.010506304855509744,-0.002846301731838806,0.008794297159044819,0.0008662078297092124,0.0004711602818460939,24.194388842101525,2023-09-24,50.06223002606346,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-25,BNBUSDT,208.3,210.6,206.5,209.9,272401.465,5.352805551832106,12.515032231363444,0.01891104309610353,0.015720935418355435,0.007651878559661009,-0.010506304855509744,0.00937404537987662,0.0006114150102214623,0.00045932233377378337,24.192622620586285,2023-09-25,49.973092173872054,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-26,BNBUSDT,210.0,213.7,209.7,212.6,280709.589,5.349960599699875,12.545075922792506,0.01869897888353244,0.016465446284649687,0.012781239081260177,0.007651878559661009,0.011111417970124294,0.0010188251677328312,0.00046024252551745326,24.204839862057806,2023-09-26,49.90777267090207,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-27,BNBUSDT,212.6,216.0,210.5,212.0,409367.397,5.364573162325102,12.922368312985448,0.021902348798928818,0.01782467191321947,-0.0028261912358350815,0.012781239081260177,0.008307041164631965,0.00021870536169403982,0.00037626459269515474,24.210716669281403,2023-09-27,49.91642657678392,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-28,BNBUSDT,212.1,217.0,211.5,215.0,394085.543,5.375278407684165,12.88432327892739,0.02515629966584276,0.01965757885137529,0.014051753455650287,-0.0028261912358350815,0.009899315856913136,0.0010906085753554676,0.00038097143786318844,24.216123247802194,2023-09-28,50.03749065987378,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-29,BNBUSDT,215.0,217.6,214.3,215.2,371923.961,5.37989735354046,12.82644470644757,0.014048471725970828,0.018255302070024175,0.0009298001599665274,0.014051753455650287,0.009563754598212909,7.249087188588881e-05,0.00042375832330470917,24.224014869046947,2023-09-29,49.92888042263401,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-09-30,BNBUSDT,215.2,216.5,214.1,214.6,179075.156,5.382658514981787,12.095560862625648,0.008893326994410292,0.015914808301120704,-0.002791998091031179,0.0009298001599665274,0.007589973769885861,0.00023082832807350324,0.00043701812877757114,24.2220966422801,2023-09-30,49.814376216909764,0,0,7.612336837167746,2.1972245773362196,5.768320995793772,7.612336837167746,2.1972245773362196,5.554163511074393
2023-10-01,BNBUSDT,214.6,219.4,213.1,218.2,415044.578,5.377590547442544,12.936141210311527,0.028467157108767568,0.01905289550303242,0.01663624320237229,-0.002791998091031179,0.008984036553282112,0.001286028262362456,0.0005347682969003628,24.22779478224712,2023-10-01,49.967132560525236,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-02,BNBUSDT,218.2,221.6,213.1,214.6,565949.136,5.3908965478411295,13.246259487422773,0.027760462330521537,0.0212297872099047,-0.016636243202372347,0.01663624320237229,0.012272049470789335,0.001255920074506191,0.0005744983547495294,24.2303378473701,2023-10-02,50.24773907154991,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-03,BNBUSDT,214.6,215.8,212.4,213.5,294511.083,5.400873954873129,12.593071914642405,0.011907276110546504,0.018899159435065153,-0.005138997527918854,-0.016636243202372347,0.0124720885731396,0.0004080813293810831,0.0005478510069411787,24.217300896008563,2023-10-03,50.27536235822572,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-04,BNBUSDT,213.5,213.8,210.8,213.4,328882.49,5.374352052824034,12.70345579269367,0.013261105998298928,0.017489646075873597,-0.0004684938010262312,-0.005138997527918854,0.010765856800226908,3.687924047373653e-05,0.0005750415960823076,24.211516568027758,2023-10-04,50.47284293722391,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-05,BNBUSDT,213.4,213.9,210.2,210.6,259374.039,5.365040998590945,12.466026464899995,0.00834026271057145,0.01520230023454806,-0.013207739167777899,-0.0004684938010262312,0.011701158323298431,0.0010594987267968914,0.0005524109096516675,24.20778776507625,2023-10-05,50.70705092073354,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-06,BNBUSDT,210.7,214.6,210.1,213.4,258866.553,5.36550861608836,12.464067968518014,0.02081151922027546,0.01660460498097991,0.01320773916777794,-0.013207739167777899,0.01359268954861222,0.0010596652073093878,0.0005097435242551928,24.208218889625343,2023-10-06,50.714970778404805,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-07,BNBUSDT,213.4,213.8,211.5,212.3,125590.792,5.368775830196598,11.74078421822686,0.007349769297857298,0.014290896060199258,-0.005167970158442561,0.01320773916777794,0.010523843793935419,0.00044017248442566545,0.00048155937658128894,24.21134872911415,2023-10-07,50.82443468329273,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-08,BNBUSDT,212.2,212.8,208.8,211.4,225258.305,5.365040998590945,12.325003044935182,0.01592068291007174,0.014698342772667378,-0.004248295273073228,-0.005167970158442561,0.00874819501727475,0.0003446891864922513,0.00041390725326078423,24.204684860380134,2023-10-08,50.91831641569938,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-09,BNBUSDT,211.3,212.2,202.0,205.8,572318.205,5.360352757467489,13.257450418130643,0.03237678590569863,0.01911795355592519,-0.026847250036188052,-0.004248295273073228,0.01333990689319008,0.0020250688623713238,0.0007141575717136332,24.188322227648825,2023-10-09,51.11510590571263,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-10,BNBUSDT,205.9,213.1,205.5,208.6,577725.014,5.357529226179882,13.266853280122259,0.035739512438474744,0.02327334327656258,0.013513719166722855,-0.026847250036188052,0.015561370404952627,0.0010186077196595274,0.0006000992786603205,24.189302589408214,2023-10-10,51.217172765697406,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-11,BNBUSDT,208.6,208.8,204.3,206.6,397200.817,5.361761539104571,12.892197268049328,0.01593930262646069,0.021439833114037108,-0.009633985881133934,0.013513719166722855,0.015192910553561366,0.0007472726084489722,0.0006065041332068875,24.184012361756068,2023-10-11,50.975191361452886,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-12,BNBUSDT,206.6,207.3,202.8,205.1,355516.958,5.341376856008484,12.781328228916147,0.01684015441911752,0.02028991344030721,-0.007286891607203218,-0.009633985881133934,0.012897830168509145,0.0005701200592531175,0.0006198462866188595,24.176118634695058,2023-10-12,50.88769716880222,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-13,BNBUSDT,205.1,208.3,204.3,206.1,331300.92,5.334167019441734,12.710782365223462,0.018288515887094185,0.019789564052003952,0.004863822818078398,-0.007286891607203218,0.013744832890723067,0.00038265330003491797,0.0006279857749277854,24.177813286975635,2023-10-13,50.93127306817851,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-14,BNBUSDT,206.1,207.1,205.7,206.5,142741.132,5.3389793482669266,11.868788002996626,0.006353917435907326,0.016430652397979795,0.0019389245046742267,0.004863822818078398,0.014036101404823998,0.00016336331091133216,0.0006605726802147982,24.180311053455664,2023-10-14,50.871222746024884,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-15,BNBUSDT,206.5,213.0,206.3,209.7,365630.554,5.333201768401539,12.809378687280235,0.03172316495062189,0.02025378053614032,0.015377525506786671,0.0019389245046742267,0.010331304521707996,0.0012004895695726925,0.00038922776530442256,24.19137786948916,2023-10-15,50.92863649335196,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-16,BNBUSDT,209.8,219.0,209.6,214.6,773179.81,5.3612921657094255,13.558266913714647,0.043649605088297766,0.02610273667417968,0.023097892288723765,0.015377525506786671,0.012722318702442871,0.0017036021222859585,0.0005677714621970852,24.199403236483484,2023-10-16,51.59033182418793,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-17,BNBUSDT,214.7,215.0,209.0,211.4,372808.016,5.389071729816501,12.828818863708328,0.0186211093709966,0.02423232984838391,-0.01502375676046075,0.023097892288723765,0.014059099343451014,0.0011710943088425482,0.000586754934708209,24.196529164983588,2023-10-17,51.92427569291835,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-18,BNBUSDT,211.4,213.9,209.9,210.2,260942.338,5.3706380281276624,12.472054734693756,0.015234928627366915,0.02198297954312966,-0.00569261499328657,-0.01502375676046075,0.01382005284586929,0.0004564296031712651,0.0005998796926802415,24.190842637527005,2023-10-18,52.098406224168805,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-19,BNBUSDT,210.3,211.5,208.2,211.2,274491.489,5.36550861608836,12.522675533986563,0.015266193169366069,0.02030378294968876,0.004746093389255759,-0.00569261499328657,0.013818824156189721,0.00037899994904242736,0.0006004459800624054,24.18563388492341,2023-10-19,52.145590133799814,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-20,BNBUSDT,211.2,216.6,210.5,212.1,344927.206,5.354224998486333,12.751088676649028,0.027319512531127868,0.022057715345048537,0.004252309738530476,0.004746093389255759,0.013779555467778417,0.000333486014125029,0.0005647380990603313,24.196694153821817,2023-10-20,52.44479043384946,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-21,BNBUSDT,212.1,215.8,211.4,214.2,263182.512,5.37805233456689,12.480603032456818,0.01999394466380796,0.02154177267473839,0.00985229644301164,0.004252309738530476,0.013070367387163813,0.0007894086862141153,0.0005416742913028077,24.20024251240443,2023-10-21,52.496371642571475,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-22,BNBUSDT,214.2,218.4,213.6,217.8,291845.069,5.374352052824034,12.583978354823623,0.022048832618536567,0.021668537660687937,0.016667052485211862,0.00985229644301164,0.011287795006127697,0.00132446608022201,0.0004256380662572739,24.212139346555784,2023-10-22,52.25165123221379,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-23,BNBUSDT,217.8,231.0,216.9,228.5,841393.165,5.38632824387075,13.642814326739744,0.06262256137049244,0.03190704358813906,0.04795899983539922,0.016667052485211862,0.01865230350114358,0.0035153303920145112,0.001224393608068182,24.2467433624763,2023-10-23,52.98248592164262,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-24,BNBUSDT,228.6,238.1,221.2,225.2,1011409.17,5.442417710521793,13.826855134227218,0.059895452475276056,0.03890414580992331,-0.0145473140687241,0.04795899983539922,0.020665323788342876,0.0010521057700759043,0.0011819756843267264,24.267539999959745,2023-10-24,53.72368926372502,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-25,BNBUSDT,225.2,229.1,221.5,222.1,624789.777,5.472690753492817,13.345170515337902,0.02498101222361138,0.03542336241334533,-0.013861165365153505,-0.0145473140687241,0.02312880810274411,0.0010386652871330912,0.0011155429446861485,24.25081297844538,2023-10-25,54.18440326360569,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-26,BNBUSDT,222.1,228.1,219.2,223.2,726200.668,5.43415858945945,13.495581657818738,0.03603595748519658,0.03557651118130814,0.004940499606774121,-0.013861165365153505,0.023105897720610526,0.00036608274708276956,0.0011097117961789407,24.24501958591204,2023-10-26,54.0835149470385,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-27,BNBUSDT,223.2,231.6,219.9,224.1,970917.489,5.429784129290343,13.785996768379645,0.04687132679833648,0.03840021508556522,0.004024150299725548,0.004940499606774121,0.02316020725969776,0.0002919012942869369,0.0011763543184177376,24.251763512008228,2023-10-27,53.952581222027185,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-28,BNBUSDT,224.2,228.4,224.1,225.7,347691.437,5.4450117456988405,12.759070690140202,0.018866012779362257,0.033516664509014485,0.007114303016608637,0.004024150299725548,0.022730864413623063,0.0005575878674382093,0.0012097566560618999,24.255370818582044,2023-10-28,54.043721354180676,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-29,BNBUSDT,225.7,228.1,223.6,227.1,269033.796,5.431098477781855,12.502592286380207,0.01886661648158061,0.029854152502156017,0.00618376528802277,0.007114303016608637,0.010265629751184547,0.0004945986517339368,0.0003324598018991236,24.258281146708086,2023-10-29,54.08367272030527,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-30,BNBUSDT,227.1,229.2,224.6,228.0,397120.276,5.429784129290343,12.891994476002166,0.018786311244720005,0.027087192187797014,0.003955179842928014,0.00618376528802277,0.007896604269703405,0.0003067934794953871,0.00027984199819745944,24.263080162447654,2023-10-30,53.9307782971385,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-10-31,BNBUSDT,228.0,229.3,223.9,226.2,465273.268,5.434594984840585,13.050380185075548,0.017915086212761597,0.02479416569403816,-0.007926065272420716,0.003955179842928014,0.005516436345256012,0.0006073436298419096,0.00013409827162905085,24.261594394114347,2023-10-31,53.793138036641466,0,0,7.612336837167746,2.302585092994046,5.749392985908253,7.612336837167746,2.302585092994046,5.4669771228149395
2023-11-01,BNBUSDT,226.3,229.5,222.3,227.9,578647.208,5.435031189863859,13.268448258240822,0.029854019312714725,0.0260591290987073,0.007487372569618574,-0.007926065272420716,0.005782689275572315,0.0005642990366238408,0.00013739487962800996,24.25968861736187,2023-11-01,53.88237222511071,0,0,7.612336837167746,2.3978952727983707,5.755742213586912,7.612336837167746,2.3978952727983707,5.547752499225308
